120
7140
7140	7140
97	96	47.0	59.0
98	1	82.0	24.0
98	2	68.0	38.0
98	3	35.0	71.0
98	4	87.0	19.0
98	5	29.0	77.0
98	6	66.0	40.0
98	7	65.0	41.0
98	8	31.0	75.0
98	9	21.0	85.0
98	10	67.0	39.0
98	11	37.0	69.0
98	12	68.0	38.0
98	13	26.0	80.0
98	14	48.0	58.0
98	15	65.0	41.0
98	16	71.0	35.0
98	17	35.0	71.0
98	18	32.0	74.0
98	19	57.0	49.0
98	20	40.0	66.0
98	21	48.0	58.0
98	22	61.0	45.0
98	23	63.0	43.0
98	24	54.0	52.0
98	25	82.0	24.0
98	26	57.0	49.0
98	27	60.0	46.0
98	28	77.0	29.0
98	29	39.0	67.0
98	30	63.0	43.0
98	31	72.0	34.0
98	32	44.0	62.0
98	33	61.0	45.0
98	34	70.0	36.0
98	35	22.0	84.0
98	36	71.0	35.0
98	37	55.0	51.0
98	38	72.0	34.0
98	39	62.0	44.0
98	40	35.0	71.0
98	41	55.0	51.0
98	42	76.0	30.0
98	43	82.0	24.0
98	44	77.0	29.0
98	45	72.0	34.0
98	46	32.0	74.0
98	47	29.0	77.0
98	48	47.0	59.0
98	49	44.0	62.0
98	50	30.0	76.0
98	51	45.0	61.0
98	52	81.0	25.0
98	53	58.0	48.0
98	54	75.0	31.0
98	55	28.0	78.0
98	56	61.0	45.0
98	57	42.0	64.0
98	58	63.0	43.0
98	59	28.0	78.0
98	60	23.0	83.0
98	61	52.0	54.0
98	62	40.0	66.0
98	63	38.0	68.0
98	64	38.0	68.0
98	65	43.0	63.0
98	66	42.0	64.0
98	67	63.0	43.0
98	68	80.0	26.0
98	69	31.0	75.0
98	70	56.0	50.0
98	71	38.0	68.0
98	72	43.0	63.0
98	73	82.0	24.0
98	74	44.0	62.0
98	75	72.0	34.0
98	76	78.0	28.0
98	77	68.0	38.0
98	78	66.0	40.0
98	79	80.0	26.0
98	80	70.0	36.0
98	81	37.0	69.0
98	82	74.0	32.0
98	83	44.0	62.0
98	84	40.0	66.0
98	85	82.0	24.0
98	86	30.0	76.0
98	87	79.0	27.0
98	88	82.0	24.0
98	89	46.0	60.0
98	90	37.0	69.0
98	91	60.0	46.0
98	92	81.0	25.0
98	93	20.0	86.0
98	94	33.0	73.0
98	95	32.0	74.0
98	96	63.0	43.0
98	97	24.0	82.0
99	1	29.0	77.0
99	2	49.0	57.0
99	3	52.0	54.0
99	4	50.0	56.0
99	5	88.0	18.0
99	6	25.0	81.0
99	7	50.0	56.0
99	8	82.0	24.0
99	9	72.0	34.0
99	10	24.0	82.0
99	11	66.0	40.0
99	12	39.0	67.0
99	13	77.0	29.0
99	14	69.0	37.0
99	15	36.0	70.0
99	16	18.0	88.0
99	17	92.0	14.0
99	18	55.0	51.0
99	19	36.0	70.0
99	20	59.0	47.0
99	21	57.0	49.0
99	22	24.0	82.0
99	23	60.0	46.0
99	24	43.0	63.0
99	25	37.0	69.0
99	26	44.0	62.0
99	27	47.0	59.0
99	28	32.0	74.0
99	29	86.0	20.0
99	30	62.0	44.0
99	31	19.0	87.0
99	32	75.0	31.0
99	33	48.0	58.0
99	34	27.0	79.0
99	35	87.0	19.0
99	36	20.0	86.0
99	37	86.0	20.0
99	38	23.0	83.0
99	39	57.0	49.0
99	40	86.0	20.0
99	41	64.0	42.0
99	42	21.0	85.0
99	43	37.0	69.0
99	44	26.0	80.0
99	45	39.0	67.0
99	46	67.0	39.0
99	47	74.0	32.0
99	48	76.0	30.0
99	49	39.0	67.0
99	50	73.0	33.0
99	51	78.0	28.0
99	52	50.0	56.0
99	53	17.0	89.0
99	54	22.0	84.0
99	55	85.0	21.0
99	56	72.0	34.0
99	57	85.0	21.0
99	58	36.0	70.0
99	59	71.0	35.0
99	60	58.0	48.0
99	61	75.0	31.0
99	62	51.0	55.0
99	63	81.0	25.0
99	64	71.0	35.0
99	65	44.0	62.0
99	66	59.0	47.0
99	67	30.0	76.0
99	68	37.0	69.0
99	69	66.0	40.0
99	70	51.0	55.0
99	71	53.0	53.0
99	72	84.0	22.0
99	73	51.0	55.0
99	74	83.0	23.0
99	75	51.0	55.0
99	76	39.0	67.0
99	77	53.0	53.0
99	78	23.0	83.0
99	79	25.0	81.0
99	80	51.0	55.0
99	81	66.0	40.0
99	82	29.0	77.0
99	83	57.0	49.0
99	84	71.0	35.0
99	85	27.0	79.0
99	86	79.0	27.0
99	87	26.0	80.0
99	88	29.0	77.0
99	89	73.0	33.0
99	90	62.0	44.0
99	91	71.0	35.0
99	92	26.0	80.0
99	93	71.0	35.0
99	94	46.0	60.0
99	95	89.0	17.0
99	96	26.0	80.0
99	97	57.0	49.0
99	98	39.0	67.0
100	1	63.0	43.0
100	2	57.0	49.0
100	3	46.0	60.0
100	4	68.0	38.0
100	5	40.0	66.0
100	6	65.0	41.0
100	7	58.0	48.0
100	8	50.0	56.0
100	9	38.0	68.0
100	10	62.0	44.0
100	11	44.0	62.0
100	12	67.0	39.0
100	13	39.0	67.0
100	14	61.0	45.0
100	15	58.0	48.0
100	16	60.0	46.0
100	17	46.0	60.0
100	18	49.0	57.0
100	19	64.0	42.0
100	20	41.0	65.0
100	21	49.0	57.0
100	22	56.0	50.0
100	23	52.0	54.0
100	24	53.0	53.0
100	25	69.0	37.0
100	26	48.0	58.0
100	27	65.0	41.0
100	28	62.0	44.0
100	29	48.0	58.0
100	30	50.0	56.0
100	31	63.0	43.0
100	32	43.0	63.0
100	33	58.0	48.0
100	34	67.0	39.0
100	35	41.0	65.0
100	36	64.0	42.0
100	37	50.0	56.0
100	38	65.0	41.0
100	39	59.0	47.0
100	40	40.0	66.0
100	41	56.0	50.0
100	42	69.0	37.0
100	43	61.0	45.0
100	44	70.0	36.0
100	45	69.0	37.0
100	46	43.0	63.0
100	47	38.0	68.0
100	48	48.0	58.0
100	49	45.0	61.0
100	50	43.0	63.0
100	51	48.0	58.0
100	52	62.0	44.0
100	53	59.0	47.0
100	54	68.0	38.0
100	55	39.0	67.0
100	56	58.0	48.0
100	57	45.0	61.0
100	58	62.0	44.0
100	59	37.0	69.0
100	60	50.0	56.0
100	61	41.0	65.0
100	62	47.0	59.0
100	63	49.0	57.0
100	64	45.0	61.0
100	65	44.0	62.0
100	66	57.0	49.0
100	67	64.0	42.0
100	68	67.0	39.0
100	69	44.0	62.0
100	70	63.0	43.0
100	71	47.0	59.0
100	72	44.0	62.0
100	73	71.0	35.0
100	74	45.0	61.0
100	75	67.0	39.0
100	76	65.0	41.0
100	77	57.0	49.0
100	78	65.0	41.0
100	79	67.0	39.0
100	80	63.0	43.0
100	81	52.0	54.0
100	82	55.0	51.0
100	83	49.0	57.0
100	84	43.0	63.0
100	85	69.0	37.0
100	86	41.0	65.0
100	87	72.0	34.0
100	88	69.0	37.0
100	89	51.0	55.0
100	90	48.0	58.0
100	91	51.0	55.0
100	92	64.0	42.0
100	93	37.0	69.0
100	94	52.0	54.0
100	95	43.0	63.0
100	96	60.0	46.0
100	97	37.0	69.0
100	98	65.0	41.0
100	99	50.0	56.0
101	1	47.0	59.0
101	2	43.0	63.0
101	3	70.0	36.0
101	4	42.0	64.0
101	5	62.0	44.0
101	6	43.0	63.0
101	7	54.0	52.0
101	8	56.0	50.0
101	9	62.0	44.0
101	10	56.0	50.0
101	11	60.0	46.0
101	12	47.0	59.0
101	13	65.0	41.0
101	14	63.0	43.0
101	15	64.0	42.0
101	16	54.0	52.0
101	17	52.0	54.0
101	18	63.0	43.0
101	19	46.0	60.0
101	20	69.0	37.0
101	21	55.0	51.0
101	22	64.0	42.0
101	23	38.0	68.0
101	24	71.0	35.0
101	25	35.0	71.0
101	26	66.0	40.0
101	27	35.0	71.0
101	28	40.0	66.0
101	29	54.0	52.0
101	30	54.0	52.0
101	31	47.0	59.0
101	32	53.0	53.0
101	33	78.0	28.0
101	34	41.0	65.0
101	35	67.0	39.0
101	36	48.0	58.0
101	37	48.0	58.0
101	38	53.0	53.0
101	39	31.0	75.0
101	40	64.0	42.0
101	41	30.0	76.0
101	42	49.0	57.0
101	43	37.0	69.0
101	44	44.0	62.0
101	45	25.0	81.0
101	46	67.0	39.0
101	47	72.0	34.0
101	48	48.0	58.0
101	49	63.0	43.0
101	50	49.0	57.0
101	51	64.0	42.0
101	52	38.0	68.0
101	53	49.0	57.0
101	54	50.0	56.0
101	55	69.0	37.0
101	56	40.0	66.0
101	57	55.0	51.0
101	58	52.0	54.0
101	59	65.0	41.0
101	60	64.0	42.0
101	61	63.0	43.0
101	62	73.0	33.0
101	63	61.0	45.0
101	64	57.0	49.0
101	65	54.0	52.0
101	66	43.0	63.0
101	67	56.0	50.0
101	68	31.0	75.0
101	69	64.0	42.0
101	70	37.0	69.0
101	71	73.0	33.0
101	72	48.0	58.0
101	73	31.0	75.0
101	74	45.0	61.0
101	75	43.0	63.0
101	76	47.0	59.0
101	77	41.0	65.0
101	78	55.0	51.0
101	79	35.0	71.0
101	80	21.0	85.0
101	81	54.0	52.0
101	82	49.0	57.0
101	83	77.0	29.0
101	84	71.0	35.0
101	85	41.0	65.0
101	86	63.0	43.0
101	87	42.0	64.0
101	88	37.0	69.0
101	89	63.0	43.0
101	90	48.0	58.0
101	91	43.0	63.0
101	92	40.0	66.0
101	93	67.0	39.0
101	94	70.0	36.0
101	95	65.0	41.0
101	96	54.0	52.0
101	97	69.0	37.0
101	98	47.0	59.0
101	99	54.0	52.0
101	100	46.0	60.0
102	1	66.0	40.0
102	2	72.0	34.0
102	3	33.0	73.0
102	4	77.0	29.0
102	5	51.0	55.0
102	6	58.0	48.0
102	7	51.0	55.0
102	8	45.0	61.0
102	9	31.0	75.0
102	10	53.0	53.0
102	11	45.0	61.0
102	12	62.0	44.0
102	13	36.0	70.0
102	14	60.0	46.0
102	15	47.0	59.0
102	16	53.0	53.0
102	17	57.0	49.0
102	18	40.0	66.0
102	19	55.0	51.0
102	20	50.0	56.0
102	21	50.0	56.0
102	22	43.0	63.0
102	23	73.0	33.0
102	24	36.0	70.0
102	25	76.0	30.0
102	26	41.0	65.0
102	27	68.0	38.0
102	28	65.0	41.0
102	29	51.0	55.0
102	30	67.0	39.0
102	31	58.0	48.0
102	32	56.0	50.0
102	33	41.0	65.0
102	34	62.0	44.0
102	35	42.0	64.0
102	36	57.0	49.0
102	37	69.0	37.0
102	38	58.0	48.0
102	39	70.0	36.0
102	40	45.0	61.0
102	41	75.0	31.0
102	42	58.0	48.0
102	43	72.0	34.0
102	44	63.0	43.0
102	45	74.0	32.0
102	46	46.0	60.0
102	47	37.0	69.0
102	48	57.0	49.0
102	49	38.0	68.0
102	50	56.0	50.0
102	51	53.0	53.0
102	52	79.0	27.0
102	53	44.0	62.0
102	54	55.0	51.0
102	55	46.0	60.0
102	56	83.0	23.0
102	57	62.0	44.0
102	58	47.0	59.0
102	59	34.0	72.0
102	60	25.0	81.0
102	61	56.0	50.0
102	62	28.0	78.0
102	63	58.0	48.0
102	64	48.0	58.0
102	65	35.0	71.0
102	66	52.0	54.0
102	67	47.0	59.0
102	68	76.0	30.0
102	69	43.0	63.0
102	70	64.0	42.0
102	71	32.0	74.0
102	72	57.0	49.0
102	73	84.0	22.0
102	74	62.0	44.0
102	75	68.0	38.0
102	76	64.0	42.0
102	77	66.0	40.0
102	78	50.0	56.0
102	79	66.0	40.0
102	80	78.0	28.0
102	81	49.0	57.0
102	82	58.0	48.0
102	83	34.0	72.0
102	84	48.0	58.0
102	85	68.0	38.0
102	86	42.0	64.0
102	87	63.0	43.0
102	88	70.0	36.0
102	89	54.0	52.0
102	90	45.0	61.0
102	91	76.0	30.0
102	92	65.0	41.0
102	93	34.0	72.0
102	94	21.0	85.0
102	95	52.0	54.0
102	96	47.0	59.0
102	97	32.0	74.0
102	98	78.0	28.0
102	99	61.0	45.0
102	100	61.0	45.0
102	101	31.0	75.0
103	1	46.0	60.0
103	2	42.0	64.0
103	3	69.0	37.0
103	4	41.0	65.0
103	5	55.0	51.0
103	6	46.0	60.0
103	7	59.0	47.0
103	8	57.0	49.0
103	9	63.0	43.0
103	10	55.0	51.0
103	11	67.0	39.0
103	12	50.0	56.0
103	13	68.0	38.0
103	14	52.0	54.0
103	15	65.0	41.0
103	16	53.0	53.0
103	17	47.0	59.0
103	18	62.0	44.0
103	19	53.0	53.0
103	20	60.0	46.0
103	21	58.0	48.0
103	22	69.0	37.0
103	23	35.0	71.0
103	24	70.0	36.0
103	25	36.0	70.0
103	26	65.0	41.0
103	27	42.0	64.0
103	28	43.0	63.0
103	29	55.0	51.0
103	30	49.0	57.0
103	31	48.0	58.0
103	32	50.0	56.0
103	33	77.0	29.0
103	34	44.0	62.0
103	35	62.0	44.0
103	36	51.0	55.0
103	37	37.0	69.0
103	38	52.0	54.0
103	39	34.0	72.0
103	40	57.0	49.0
103	41	29.0	77.0
103	42	52.0	54.0
103	43	42.0	64.0
103	44	45.0	61.0
103	45	34.0	72.0
103	46	56.0	50.0
103	47	69.0	37.0
103	48	53.0	53.0
103	49	64.0	42.0
103	50	46.0	60.0
103	51	57.0	49.0
103	52	37.0	69.0
103	53	60.0	46.0
103	54	51.0	55.0
103	55	58.0	48.0
103	56	27.0	79.0
103	57	44.0	62.0
103	58	65.0	41.0
103	59	68.0	38.0
103	60	69.0	37.0
103	61	48.0	58.0
103	62	76.0	30.0
103	63	48.0	58.0
103	64	58.0	48.0
103	65	67.0	39.0
103	66	40.0	66.0
103	67	65.0	41.0
103	68	30.0	76.0
103	69	61.0	45.0
103	70	42.0	64.0
103	71	72.0	34.0
103	72	47.0	59.0
103	73	26.0	80.0
103	74	44.0	62.0
103	75	42.0	64.0
103	76	46.0	60.0
103	77	44.0	62.0
103	78	58.0	48.0
103	79	40.0	66.0
103	80	24.0	82.0
103	81	55.0	51.0
103	82	52.0	54.0
103	83	70.0	36.0
103	84	62.0	44.0
103	85	40.0	66.0
103	86	64.0	42.0
103	87	43.0	63.0
103	88	38.0	68.0
103	89	56.0	50.0
103	90	51.0	55.0
103	91	30.0	76.0
103	92	47.0	59.0
103	93	64.0	42.0
103	94	79.0	27.0
103	95	54.0	52.0
103	96	61.0	45.0
103	97	68.0	38.0
103	98	42.0	64.0
103	99	45.0	61.0
103	100	47.0	59.0
103	101	89.0	17.0
103	102	18.0	88.0
104	1	47.0	59.0
104	2	39.0	67.0
104	3	82.0	24.0
104	4	54.0	52.0
104	5	74.0	32.0
104	6	35.0	71.0
104	7	46.0	60.0
104	8	56.0	50.0
104	9	68.0	38.0
104	10	56.0	50.0
104	11	52.0	54.0
104	12	43.0	63.0
104	13	67.0	39.0
104	14	47.0	59.0
104	15	66.0	40.0
104	16	50.0	56.0
104	17	64.0	42.0
104	18	71.0	35.0
104	19	32.0	74.0
104	20	77.0	29.0
104	21	39.0	67.0
104	22	60.0	46.0
104	23	56.0	50.0
104	24	77.0	29.0
104	25	29.0	77.0
104	26	78.0	28.0
104	27	27.0	79.0
104	28	42.0	64.0
104	29	52.0	54.0
104	30	44.0	62.0
104	31	47.0	59.0
104	32	51.0	55.0
104	33	72.0	34.0
104	34	37.0	69.0
104	35	73.0	33.0
104	36	42.0	64.0
104	37	50.0	56.0
104	38	53.0	53.0
104	39	27.0	79.0
104	40	70.0	36.0
104	41	38.0	68.0
104	42	47.0	59.0
104	43	33.0	73.0
104	44	42.0	64.0
104	45	21.0	85.0
104	46	77.0	29.0
104	47	68.0	38.0
104	48	46.0	60.0
104	49	65.0	41.0
104	50	65.0	41.0
104	51	82.0	24.0
104	52	46.0	60.0
104	53	49.0	57.0
104	54	44.0	62.0
104	55	81.0	25.0
104	56	54.0	52.0
104	57	65.0	41.0
104	58	36.0	70.0
104	59	67.0	39.0
104	60	62.0	44.0
104	61	65.0	41.0
104	62	79.0	27.0
104	63	69.0	37.0
104	64	45.0	61.0
104	65	50.0	56.0
104	66	51.0	55.0
104	67	44.0	62.0
104	68	41.0	65.0
104	69	72.0	34.0
104	70	25.0	81.0
104	71	71.0	35.0
104	72	52.0	54.0
104	73	39.0	67.0
104	74	51.0	55.0
104	75	41.0	65.0
104	76	59.0	47.0
104	77	31.0	75.0
104	78	55.0	51.0
104	79	33.0	73.0
104	80	21.0	85.0
104	81	50.0	56.0
104	82	41.0	65.0
104	83	85.0	21.0
104	84	77.0	29.0
104	85	41.0	65.0
104	86	61.0	45.0
104	87	42.0	64.0
104	88	39.0	67.0
104	89	75.0	31.0
104	90	52.0	54.0
104	91	55.0	51.0
104	92	32.0	74.0
104	93	75.0	31.0
104	94	66.0	40.0
104	95	73.0	33.0
104	96	60.0	46.0
104	97	61.0	45.0
104	98	49.0	57.0
104	99	66.0	40.0
104	100	44.0	62.0
104	101	72.0	34.0
104	102	43.0	63.0
104	103	65.0	41.0
105	1	19.0	87.0
105	2	37.0	69.0
105	3	68.0	38.0
105	4	18.0	88.0
105	5	78.0	28.0
105	6	29.0	77.0
105	7	48.0	58.0
105	8	84.0	22.0
105	9	88.0	18.0
105	10	30.0	76.0
105	11	82.0	24.0
105	12	31.0	75.0
105	13	89.0	17.0
105	14	59.0	47.0
105	15	36.0	70.0
105	16	28.0	78.0
105	17	74.0	32.0
105	18	67.0	39.0
105	19	42.0	64.0
105	20	65.0	41.0
105	21	65.0	41.0
105	22	42.0	64.0
105	23	46.0	60.0
105	24	47.0	59.0
105	25	17.0	89.0
105	26	44.0	62.0
105	27	51.0	55.0
105	28	24.0	82.0
105	29	78.0	28.0
105	30	48.0	58.0
105	31	25.0	81.0
105	32	73.0	33.0
105	33	50.0	56.0
105	34	25.0	81.0
105	35	87.0	19.0
105	36	28.0	78.0
105	37	56.0	50.0
105	38	25.0	81.0
105	39	49.0	57.0
105	40	78.0	28.0
105	41	56.0	50.0
105	42	21.0	85.0
105	43	25.0	81.0
105	44	20.0	86.0
105	45	25.0	81.0
105	46	75.0	31.0
105	47	84.0	22.0
105	48	68.0	38.0
105	49	55.0	51.0
105	50	73.0	33.0
105	51	64.0	42.0
105	52	22.0	84.0
105	53	39.0	67.0
105	54	26.0	80.0
105	55	81.0	25.0
105	56	42.0	64.0
105	57	67.0	39.0
105	58	46.0	60.0
105	59	89.0	17.0
105	60	80.0	26.0
105	61	61.0	45.0
105	62	65.0	41.0
105	63	69.0	37.0
105	64	75.0	31.0
105	65	64.0	42.0
105	66	59.0	47.0
105	67	38.0	68.0
105	68	11.0	95.0
105	69	78.0	28.0
105	70	53.0	53.0
105	71	63.0	43.0
105	72	70.0	36.0
105	73	25.0	81.0
105	74	67.0	39.0
105	75	37.0	69.0
105	76	21.0	85.0
105	77	41.0	65.0
105	78	31.0	75.0
105	79	19.0	87.0
105	80	31.0	75.0
105	81	72.0	34.0
105	82	31.0	75.0
105	83	57.0	49.0
105	84	67.0	39.0
105	85	15.0	91.0
105	86	87.0	19.0
105	87	20.0	86.0
105	88	15.0	91.0
105	89	61.0	45.0
105	90	72.0	34.0
105	91	49.0	57.0
105	92	26.0	80.0
105	93	85.0	21.0
105	94	70.0	36.0
105	95	77.0	29.0
105	96	38.0	68.0
105	97	85.0	21.0
105	98	17.0	89.0
105	99	70.0	36.0
105	100	40.0	66.0
105	101	72.0	34.0
105	102	27.0	79.0
105	103	73.0	33.0
105	104	64.0	42.0
106	1	86.0	20.0
106	2	62.0	44.0
106	3	45.0	61.0
106	4	75.0	31.0
106	5	21.0	85.0
106	6	92.0	14.0
106	7	53.0	53.0
106	8	25.0	81.0
106	9	21.0	85.0
106	10	85.0	21.0
106	11	25.0	81.0
106	12	78.0	28.0
106	13	12.0	94.0
106	14	48.0	58.0
106	15	71.0	35.0
106	16	85.0	21.0
106	17	23.0	83.0
106	18	52.0	54.0
106	19	79.0	27.0
106	20	44.0	62.0
106	21	38.0	68.0
106	22	73.0	33.0
106	23	51.0	55.0
106	24	62.0	44.0
106	25	82.0	24.0
106	26	61.0	45.0
106	27	56.0	50.0
106	28	79.0	27.0
106	29	23.0	83.0
106	30	45.0	61.0
106	31	82.0	24.0
106	32	32.0	74.0
106	33	55.0	51.0
106	34	96.0	10.0
106	35	20.0	86.0
106	36	81.0	25.0
106	37	45.0	61.0
106	38	88.0	18.0
106	39	50.0	56.0
106	40	21.0	85.0
106	41	45.0	61.0
106	42	90.0	16.0
106	43	76.0	30.0
106	44	93.0	13.0
106	45	78.0	28.0
106	46	34.0	72.0
106	47	19.0	87.0
106	48	27.0	79.0
106	49	60.0	46.0
106	50	30.0	76.0
106	51	37.0	69.0
106	52	73.0	33.0
106	53	82.0	24.0
106	54	93.0	13.0
106	55	22.0	84.0
106	56	59.0	47.0
106	57	32.0	74.0
106	58	63.0	43.0
106	59	14.0	92.0
106	60	39.0	67.0
106	61	42.0	64.0
106	62	46.0	60.0
106	63	36.0	70.0
106	64	24.0	82.0
106	65	51.0	55.0
106	66	52.0	54.0
106	67	71.0	35.0
106	68	90.0	16.0
106	69	33.0	73.0
106	70	56.0	50.0
106	71	50.0	56.0
106	72	21.0	85.0
106	73	72.0	34.0
106	74	28.0	78.0
106	75	60.0	46.0
106	76	84.0	22.0
106	77	58.0	48.0
106	78	82.0	24.0
106	79	86.0	20.0
106	80	70.0	36.0
106	81	41.0	65.0
106	82	76.0	30.0
106	83	50.0	56.0
106	84	36.0	70.0
106	85	96.0	10.0
106	86	20.0	86.0
106	87	93.0	13.0
106	88	94.0	12.0
106	89	42.0	64.0
106	90	27.0	79.0
106	91	52.0	54.0
106	92	77.0	29.0
106	93	28.0	78.0
106	94	45.0	61.0
106	95	28.0	78.0
106	96	73.0	33.0
106	97	32.0	74.0
106	98	78.0	28.0
106	99	29.0	77.0
106	100	71.0	35.0
106	101	45.0	61.0
106	102	66.0	40.0
106	103	42.0	64.0
106	104	39.0	67.0
106	105	17.0	89.0
107	1	48.0	58.0
107	2	58.0	48.0
107	3	55.0	51.0
107	4	51.0	55.0
107	5	63.0	43.0
107	6	34.0	72.0
107	7	65.0	41.0
107	8	55.0	51.0
107	9	55.0	51.0
107	10	43.0	63.0
107	11	59.0	47.0
107	12	40.0	66.0
107	13	62.0	44.0
107	14	64.0	42.0
107	15	55.0	51.0
107	16	53.0	53.0
107	17	59.0	47.0
107	18	44.0	62.0
107	19	29.0	77.0
107	20	50.0	56.0
107	21	62.0	44.0
107	22	55.0	51.0
107	23	49.0	57.0
107	24	46.0	60.0
107	25	48.0	58.0
107	26	59.0	47.0
107	27	52.0	54.0
107	28	39.0	67.0
107	29	59.0	47.0
107	30	69.0	37.0
107	31	50.0	56.0
107	32	60.0	46.0
107	33	69.0	37.0
107	34	38.0	68.0
107	35	60.0	46.0
107	36	51.0	55.0
107	37	55.0	51.0
107	38	46.0	60.0
107	39	54.0	52.0
107	40	63.0	43.0
107	41	51.0	55.0
107	42	50.0	56.0
107	43	48.0	58.0
107	44	43.0	63.0
107	45	40.0	66.0
107	46	56.0	50.0
107	47	61.0	45.0
107	48	71.0	35.0
107	49	36.0	70.0
107	50	54.0	52.0
107	51	69.0	37.0
107	52	55.0	51.0
107	53	36.0	70.0
107	54	45.0	61.0
107	55	64.0	42.0
107	56	47.0	59.0
107	57	54.0	52.0
107	58	51.0	55.0
107	59	68.0	38.0
107	60	49.0	57.0
107	61	62.0	44.0
107	62	56.0	50.0
107	63	52.0	54.0
107	64	64.0	42.0
107	65	33.0	73.0
107	66	44.0	62.0
107	67	53.0	53.0
107	68	44.0	62.0
107	69	57.0	49.0
107	70	52.0	54.0
107	71	50.0	56.0
107	72	63.0	43.0
107	73	56.0	50.0
107	74	60.0	46.0
107	75	68.0	38.0
107	76	42.0	64.0
107	77	62.0	44.0
107	78	52.0	54.0
107	79	44.0	62.0
107	80	42.0	64.0
107	81	51.0	55.0
107	82	40.0	66.0
107	83	64.0	42.0
107	84	66.0	40.0
107	85	40.0	66.0
107	86	60.0	46.0
107	87	43.0	63.0
107	88	42.0	64.0
107	89	56.0	50.0
107	90	71.0	35.0
107	91	52.0	54.0
107	92	51.0	55.0
107	93	52.0	54.0
107	94	49.0	57.0
107	95	58.0	48.0
107	96	49.0	57.0
107	97	50.0	56.0
107	98	58.0	48.0
107	99	55.0	51.0
107	100	51.0	55.0
107	101	71.0	35.0
107	102	54.0	52.0
107	103	60.0	46.0
107	104	69.0	37.0
107	105	59.0	47.0
107	106	38.0	68.0
108	1	83.0	23.0
108	2	61.0	45.0
108	3	38.0	68.0
108	4	74.0	32.0
108	5	24.0	82.0
108	6	91.0	15.0
108	7	54.0	52.0
108	8	30.0	76.0
108	9	24.0	82.0
108	10	78.0	28.0
108	11	32.0	74.0
108	12	71.0	35.0
108	13	17.0	89.0
108	14	35.0	71.0
108	15	60.0	46.0
108	16	80.0	26.0
108	17	30.0	76.0
108	18	39.0	67.0
108	19	76.0	30.0
108	20	35.0	71.0
108	21	43.0	63.0
108	22	64.0	42.0
108	23	58.0	48.0
108	24	53.0	53.0
108	25	81.0	25.0
108	26	56.0	50.0
108	27	61.0	45.0
108	28	84.0	22.0
108	29	34.0	72.0
108	30	46.0	60.0
108	31	81.0	25.0
108	32	35.0	71.0
108	33	52.0	54.0
108	34	93.0	13.0
108	35	19.0	87.0
108	36	82.0	24.0
108	37	42.0	64.0
108	38	81.0	25.0
108	39	55.0	51.0
108	40	18.0	88.0
108	41	58.0	48.0
108	42	85.0	21.0
108	43	79.0	27.0
108	44	84.0	22.0
108	45	83.0	23.0
108	46	29.0	77.0
108	47	20.0	86.0
108	48	40.0	66.0
108	49	53.0	53.0
108	50	31.0	75.0
108	51	30.0	76.0
108	52	72.0	34.0
108	53	77.0	29.0
108	54	84.0	22.0
108	55	15.0	91.0
108	56	54.0	52.0
108	57	29.0	77.0
108	58	72.0	34.0
108	59	25.0	81.0
108	60	44.0	62.0
108	61	37.0	69.0
108	62	45.0	61.0
108	63	29.0	77.0
108	64	27.0	79.0
108	65	58.0	48.0
108	66	51.0	55.0
108	67	74.0	32.0
108	68	89.0	17.0
108	69	28.0	78.0
108	70	63.0	43.0
108	71	47.0	59.0
108	72	30.0	76.0
108	73	73.0	33.0
108	74	37.0	69.0
108	75	65.0	41.0
108	76	79.0	27.0
108	77	61.0	45.0
108	78	77.0	29.0
108	79	87.0	19.0
108	80	75.0	31.0
108	81	36.0	70.0
108	82	77.0	29.0
108	83	45.0	61.0
108	84	29.0	77.0
108	85	91.0	15.0
108	86	23.0	83.0
108	87	92.0	14.0
108	88	95.0	11.0
108	89	35.0	71.0
108	90	34.0	72.0
108	91	47.0	59.0
108	92	78.0	28.0
108	93	25.0	81.0
108	94	44.0	62.0
108	95	23.0	83.0
108	96	72.0	34.0
108	97	35.0	71.0
108	98	75.0	31.0
108	99	30.0	76.0
108	100	66.0	40.0
108	101	30.0	76.0
108	102	65.0	41.0
108	103	41.0	65.0
108	104	34.0	72.0
108	105	20.0	86.0
108	106	87.0	19.0
108	107	39.0	67.0
109	1	22.0	84.0
109	2	40.0	66.0
109	3	69.0	37.0
109	4	39.0	67.0
109	5	89.0	17.0
109	6	20.0	86.0
109	7	41.0	65.0
109	8	75.0	31.0
109	9	77.0	29.0
109	10	31.0	75.0
109	11	61.0	45.0
109	12	42.0	64.0
109	13	82.0	24.0
109	14	66.0	40.0
109	15	47.0	59.0
109	16	27.0	79.0
109	17	85.0	21.0
109	18	66.0	40.0
109	19	27.0	79.0
109	20	74.0	32.0
109	21	50.0	56.0
109	22	39.0	67.0
109	23	55.0	51.0
109	24	54.0	52.0
109	25	26.0	80.0
109	26	55.0	51.0
109	27	38.0	68.0
109	28	29.0	77.0
109	29	75.0	31.0
109	30	53.0	53.0
109	31	22.0	84.0
109	32	74.0	32.0
109	33	51.0	55.0
109	34	22.0	84.0
109	35	90.0	16.0
109	36	19.0	87.0
109	37	73.0	33.0
109	38	28.0	78.0
109	39	46.0	60.0
109	40	85.0	21.0
109	41	53.0	53.0
109	42	26.0	80.0
