106
5565
5565	5565
85	9	43.0	77.0
85	10	72.0	48.0
85	11	60.0	60.0
85	12	59.0	61.0
85	13	88.0	32.0
85	14	65.0	55.0
85	15	61.0	59.0
85	16	68.0	52.0
85	17	84.0	36.0
85	18	61.0	59.0
85	19	55.0	65.0
85	20	51.0	69.0
85	21	55.0	65.0
85	22	80.0	40.0
85	23	52.0	68.0
85	24	72.0	48.0
85	25	62.0	58.0
85	26	49.0	71.0
85	27	83.0	37.0
85	28	54.0	66.0
85	29	41.0	79.0
85	30	53.0	67.0
85	31	86.0	34.0
85	32	36.0	84.0
85	33	84.0	36.0
85	34	83.0	37.0
85	35	73.0	47.0
85	36	58.0	62.0
85	37	89.0	31.0
85	38	41.0	79.0
85	39	83.0	37.0
85	40	69.0	51.0
85	41	75.0	45.0
85	42	50.0	70.0
85	43	69.0	51.0
85	44	72.0	48.0
85	45	73.0	47.0
85	46	26.0	94.0
85	47	47.0	73.0
85	48	81.0	39.0
85	49	61.0	59.0
85	50	91.0	29.0
85	51	69.0	51.0
85	52	43.0	77.0
85	53	68.0	52.0
85	54	69.0	51.0
85	55	38.0	82.0
85	56	70.0	50.0
85	57	60.0	60.0
85	58	54.0	66.0
85	59	59.0	61.0
85	60	36.0	84.0
85	61	81.0	39.0
85	62	53.0	67.0
85	63	64.0	56.0
85	64	46.0	74.0
85	65	48.0	72.0
85	66	50.0	70.0
85	67	73.0	47.0
85	68	68.0	52.0
85	69	80.0	40.0
85	70	41.0	79.0
85	71	65.0	55.0
85	72	75.0	45.0
85	73	39.0	81.0
85	74	59.0	61.0
85	75	77.0	43.0
85	76	79.0	41.0
85	77	43.0	77.0
85	78	51.0	69.0
85	79	55.0	65.0
85	80	63.0	57.0
85	81	58.0	62.0
85	82	64.0	56.0
85	83	88.0	32.0
85	84	64.0	56.0
86	1	75.0	45.0
86	2	44.0	76.0
86	3	62.0	58.0
86	4	95.0	25.0
86	5	29.0	91.0
86	6	50.0	70.0
86	7	31.0	89.0
86	8	78.0	42.0
86	9	77.0	43.0
86	10	50.0	70.0
86	11	58.0	62.0
86	12	47.0	73.0
86	13	44.0	76.0
86	14	19.0	101.0
86	15	31.0	89.0
86	16	26.0	94.0
86	17	32.0	88.0
86	18	39.0	81.0
86	19	77.0	43.0
86	20	89.0	31.0
86	21	89.0	31.0
86	22	32.0	88.0
86	23	86.0	34.0
86	24	42.0	78.0
86	25	46.0	74.0
86	26	61.0	59.0
86	27	27.0	93.0
86	28	78.0	42.0
86	29	105.0	15.0
86	30	93.0	27.0
86	31	56.0	64.0
86	32	86.0	34.0
86	33	22.0	98.0
86	34	27.0	93.0
86	35	43.0	77.0
86	36	60.0	60.0
86	37	39.0	81.0
86	38	91.0	29.0
86	39	37.0	83.0
86	40	27.0	93.0
86	41	33.0	87.0
86	42	70.0	50.0
86	43	51.0	69.0
86	44	32.0	88.0
86	45	39.0	81.0
86	46	88.0	32.0
86	47	81.0	39.0
86	48	21.0	99.0
86	49	47.0	73.0
86	50	33.0	87.0
86	51	59.0	61.0
86	52	89.0	31.0
86	53	46.0	74.0
86	54	31.0	89.0
86	55	76.0	44.0
86	56	66.0	54.0
86	57	72.0	48.0
86	58	66.0	54.0
86	59	99.0	21.0
86	60	74.0	46.0
86	61	53.0	67.0
86	62	93.0	27.0
86	63	36.0	84.0
86	64	68.0	52.0
86	65	86.0	34.0
86	66	96.0	24.0
86	67	91.0	29.0
86	68	40.0	80.0
86	69	24.0	96.0
86	70	95.0	25.0
86	71	43.0	77.0
86	72	31.0	89.0
86	73	95.0	25.0
86	74	49.0	71.0
86	75	25.0	95.0
86	76	37.0	83.0
86	77	93.0	27.0
86	78	61.0	59.0
86	79	67.0	53.0
86	80	45.0	75.0
86	81	80.0	40.0
86	82	42.0	78.0
86	83	32.0	88.0
86	84	60.0	60.0
86	85	46.0	74.0
87	1	67.0	53.0
87	2	46.0	74.0
87	3	56.0	64.0
87	4	101.0	19.0
87	5	23.0	97.0
87	6	48.0	72.0
87	7	23.0	97.0
87	8	68.0	52.0
87	9	85.0	35.0
87	10	50.0	70.0
87	11	56.0	64.0
87	12	43.0	77.0
87	13	24.0	96.0
87	14	29.0	91.0
87	15	35.0	85.0
87	16	36.0	84.0
87	17	26.0	94.0
87	18	39.0	81.0
87	19	85.0	35.0
87	20	81.0	39.0
87	21	87.0	33.0
87	22	32.0	88.0
87	23	90.0	30.0
87	24	34.0	86.0
87	25	48.0	72.0
87	26	63.0	57.0
87	27	25.0	95.0
87	28	82.0	38.0
87	29	101.0	19.0
87	30	99.0	21.0
87	31	56.0	64.0
87	32	92.0	28.0
87	33	22.0	98.0
87	34	21.0	99.0
87	35	35.0	85.0
87	36	68.0	52.0
87	37	37.0	83.0
87	38	91.0	29.0
87	39	37.0	83.0
87	40	27.0	93.0
87	41	27.0	93.0
87	42	68.0	52.0
87	43	51.0	69.0
87	44	28.0	92.0
87	45	35.0	85.0
87	46	96.0	24.0
87	47	83.0	37.0
87	48	23.0	97.0
87	49	39.0	81.0
87	50	27.0	93.0
87	51	57.0	63.0
87	52	91.0	29.0
87	53	36.0	84.0
87	54	35.0	85.0
87	55	80.0	40.0
87	56	70.0	50.0
87	57	60.0	60.0
87	58	60.0	60.0
87	59	97.0	23.0
87	60	76.0	44.0
87	61	53.0	67.0
87	62	91.0	29.0
87	63	38.0	82.0
87	64	76.0	44.0
87	65	78.0	42.0
87	66	102.0	18.0
87	67	81.0	39.0
87	68	34.0	86.0
87	69	28.0	92.0
87	70	105.0	15.0
87	71	55.0	65.0
87	72	29.0	91.0
87	73	109.0	11.0
87	74	49.0	71.0
87	75	17.0	103.0
87	76	37.0	83.0
87	77	99.0	21.0
87	78	71.0	49.0
87	79	79.0	41.0
87	80	53.0	67.0
87	81	74.0	46.0
87	82	36.0	84.0
87	83	20.0	100.0
87	84	58.0	62.0
87	85	42.0	78.0
87	86	96.0	24.0
88	1	48.0	72.0
88	2	71.0	49.0
88	3	57.0	63.0
88	4	32.0	88.0
88	5	92.0	28.0
88	6	87.0	33.0
88	7	94.0	26.0
88	8	39.0	81.0
88	9	36.0	84.0
88	10	77.0	43.0
88	11	63.0	57.0
88	12	64.0	56.0
88	13	89.0	31.0
88	14	82.0	38.0
88	15	82.0	38.0
88	16	81.0	39.0
88	17	97.0	23.0
88	18	72.0	48.0
88	19	44.0	76.0
88	20	36.0	84.0
88	21	30.0	90.0
88	22	101.0	19.0
88	23	41.0	79.0
88	24	75.0	45.0
88	25	77.0	43.0
88	26	54.0	66.0
88	27	100.0	20.0
88	28	45.0	75.0
88	29	26.0	94.0
88	30	38.0	82.0
88	31	71.0	49.0
88	32	29.0	91.0
88	33	101.0	19.0
88	34	96.0	24.0
88	35	82.0	38.0
88	36	65.0	55.0
88	37	86.0	34.0
88	38	34.0	86.0
88	39	88.0	32.0
88	40	88.0	32.0
88	41	94.0	26.0
88	42	43.0	77.0
88	43	70.0	50.0
88	44	85.0	35.0
88	45	76.0	44.0
88	46	29.0	91.0
88	47	34.0	86.0
88	48	102.0	18.0
88	49	74.0	46.0
88	50	90.0	30.0
88	51	62.0	58.0
88	52	38.0	82.0
88	53	75.0	45.0
88	54	84.0	36.0
88	55	43.0	77.0
88	56	59.0	61.0
88	57	49.0	71.0
88	58	55.0	65.0
88	59	36.0	84.0
88	60	39.0	81.0
88	61	72.0	48.0
88	62	32.0	88.0
88	63	79.0	41.0
88	64	47.0	73.0
88	65	31.0	89.0
88	66	31.0	89.0
88	67	46.0	74.0
88	68	73.0	47.0
88	69	95.0	25.0
88	70	28.0	92.0
88	71	80.0	40.0
88	72	86.0	34.0
88	73	30.0	90.0
88	74	74.0	46.0
88	75	92.0	28.0
88	76	84.0	36.0
88	77	32.0	88.0
88	78	54.0	66.0
88	79	52.0	68.0
88	80	78.0	42.0
88	81	51.0	69.0
88	82	77.0	43.0
88	83	91.0	29.0
88	84	69.0	51.0
88	85	91.0	29.0
88	86	31.0	89.0
88	87	31.0	89.0
89	1	42.0	78.0
89	2	61.0	59.0
89	3	59.0	61.0
89	4	48.0	72.0
89	5	80.0	40.0
89	6	83.0	37.0
89	7	82.0	38.0
89	8	55.0	65.0
89	9	32.0	88.0
89	10	51.0	69.0
89	11	65.0	55.0
89	12	66.0	54.0
89	13	83.0	37.0
89	14	74.0	46.0
89	15	68.0	52.0
89	16	83.0	37.0
89	17	91.0	29.0
89	18	72.0	48.0
89	19	48.0	72.0
89	20	46.0	74.0
89	21	48.0	72.0
89	22	83.0	37.0
89	23	39.0	81.0
89	24	79.0	41.0
89	25	53.0	67.0
89	26	34.0	86.0
89	27	86.0	34.0
89	28	39.0	81.0
89	29	42.0	78.0
89	30	56.0	64.0
89	31	69.0	51.0
89	32	27.0	93.0
89	33	83.0	37.0
89	34	94.0	26.0
89	35	74.0	46.0
89	36	47.0	73.0
89	37	88.0	32.0
89	38	48.0	72.0
89	39	98.0	22.0
89	40	86.0	34.0
89	41	78.0	42.0
89	42	61.0	59.0
89	43	60.0	60.0
89	44	89.0	31.0
89	45	74.0	46.0
89	46	37.0	83.0
89	47	40.0	80.0
89	48	82.0	38.0
89	49	80.0	40.0
89	50	82.0	38.0
89	51	62.0	58.0
89	52	44.0	76.0
89	53	93.0	27.0
89	54	86.0	34.0
89	55	49.0	71.0
89	56	51.0	69.0
89	57	51.0	69.0
89	58	51.0	69.0
89	59	52.0	68.0
89	60	57.0	63.0
89	61	62.0	58.0
89	62	54.0	66.0
89	63	83.0	37.0
89	64	45.0	75.0
89	65	45.0	75.0
89	66	49.0	71.0
89	67	58.0	62.0
89	68	73.0	47.0
89	69	93.0	27.0
89	70	40.0	80.0
89	71	60.0	60.0
89	72	92.0	28.0
89	73	36.0	84.0
89	74	58.0	62.0
89	75	94.0	26.0
89	76	104.0	16.0
89	77	46.0	74.0
89	78	40.0	80.0
89	79	60.0	60.0
89	80	62.0	58.0
89	81	43.0	77.0
89	82	63.0	57.0
89	83	83.0	37.0
89	84	51.0	69.0
89	85	87.0	33.0
89	86	41.0	79.0
89	87	41.0	79.0
89	88	84.0	36.0
90	1	59.0	61.0
90	2	88.0	32.0
90	3	70.0	50.0
90	4	23.0	97.0
90	5	97.0	23.0
90	6	66.0	54.0
90	7	93.0	27.0
90	8	60.0	60.0
90	9	47.0	73.0
90	10	86.0	34.0
90	11	50.0	70.0
90	12	83.0	37.0
90	13	86.0	34.0
90	14	89.0	31.0
90	15	99.0	21.0
90	16	80.0	40.0
90	17	82.0	38.0
90	18	85.0	35.0
90	19	45.0	75.0
90	20	35.0	85.0
90	21	25.0	95.0
90	22	90.0	30.0
90	23	38.0	82.0
90	24	92.0	28.0
90	25	88.0	32.0
90	26	63.0	57.0
90	27	95.0	25.0
90	28	52.0	68.0
90	29	19.0	101.0
90	30	25.0	95.0
90	31	72.0	48.0
90	32	40.0	80.0
90	33	100.0	20.0
90	34	87.0	33.0
90	35	91.0	29.0
90	36	52.0	68.0
90	37	79.0	41.0
90	38	19.0	101.0
90	39	73.0	47.0
90	40	85.0	35.0
90	41	109.0	11.0
90	42	52.0	68.0
90	43	83.0	37.0
90	44	78.0	42.0
90	45	95.0	25.0
90	46	28.0	92.0
90	47	49.0	71.0
90	48	95.0	25.0
90	49	65.0	55.0
90	50	91.0	29.0
90	51	79.0	41.0
90	52	33.0	87.0
90	53	68.0	52.0
90	54	81.0	39.0
90	55	32.0	88.0
90	56	68.0	52.0
90	57	58.0	62.0
90	58	64.0	56.0
90	59	23.0	97.0
90	60	34.0	86.0
90	61	75.0	45.0
90	62	17.0	103.0
90	63	72.0	48.0
90	64	60.0	60.0
90	65	46.0	74.0
90	66	18.0	102.0
90	67	31.0	89.0
90	68	86.0	34.0
90	69	82.0	38.0
90	70	23.0	97.0
90	71	63.0	57.0
90	72	79.0	41.0
90	73	29.0	91.0
90	74	91.0	29.0
90	75	89.0	31.0
90	76	73.0	47.0
90	77	37.0	83.0
90	78	57.0	63.0
90	79	45.0	75.0
90	80	69.0	51.0
90	81	54.0	66.0
90	82	92.0	28.0
90	83	90.0	30.0
90	84	80.0	40.0
90	85	72.0	48.0
90	86	24.0	96.0
90	87	24.0	96.0
90	88	95.0	25.0
90	89	71.0	49.0
91	1	77.0	43.0
91	2	74.0	46.0
91	3	72.0	48.0
91	4	77.0	43.0
91	5	61.0	59.0
91	6	42.0	78.0
91	7	47.0	73.0
91	8	100.0	20.0
91	9	67.0	53.0
91	10	58.0	62.0
91	11	52.0	68.0
91	12	71.0	49.0
91	13	56.0	64.0
91	14	45.0	75.0
91	15	69.0	51.0
91	16	54.0	66.0
91	17	42.0	78.0
91	18	69.0	51.0
91	19	71.0	49.0
91	20	83.0	37.0
91	21	75.0	45.0
91	22	40.0	80.0
91	23	68.0	52.0
91	24	72.0	48.0
91	25	62.0	58.0
91	26	75.0	45.0
91	27	45.0	75.0
91	28	68.0	52.0
91	29	71.0	49.0
91	30	75.0	45.0
91	31	70.0	50.0
91	32	82.0	38.0
91	33	52.0	68.0
91	34	51.0	69.0
91	35	63.0	57.0
91	36	40.0	80.0
91	37	57.0	63.0
91	38	65.0	55.0
91	39	53.0	67.0
91	40	55.0	65.0
91	41	59.0	61.0
91	42	98.0	22.0
91	43	75.0	45.0
91	44	54.0	66.0
91	45	65.0	55.0
91	46	68.0	52.0
91	47	81.0	39.0
91	48	45.0	75.0
91	49	55.0	65.0
91	50	55.0	65.0
91	51	77.0	43.0
91	52	65.0	55.0
91	53	52.0	68.0
91	54	61.0	59.0
91	55	50.0	70.0
91	56	78.0	42.0
91	57	62.0	58.0
91	58	90.0	30.0
91	59	73.0	47.0
91	60	56.0	64.0
91	61	53.0	67.0
91	62	71.0	49.0
91	63	58.0	62.0
91	64	64.0	56.0
91	65	88.0	32.0
91	66	72.0	48.0
91	67	63.0	57.0
91	68	76.0	44.0
91	69	42.0	78.0
91	70	65.0	55.0
91	71	39.0	81.0
91	72	47.0	73.0
91	73	67.0	53.0
91	74	61.0	59.0
91	75	53.0	67.0
91	76	53.0	67.0
91	77	75.0	45.0
91	78	53.0	67.0
91	79	55.0	65.0
91	80	37.0	83.0
91	81	72.0	48.0
91	82	64.0	56.0
91	83	52.0	68.0
91	84	62.0	58.0
91	85	44.0	76.0
91	86	72.0	48.0
91	87	70.0	50.0
91	88	41.0	79.0
91	89	57.0	63.0
91	90	58.0	62.0
92	1	71.0	49.0
92	2	72.0	48.0
92	3	60.0	60.0
92	4	75.0	45.0
92	5	49.0	71.0
92	6	50.0	70.0
92	7	47.0	73.0
92	8	72.0	48.0
92	9	105.0	15.0
92	10	78.0	42.0
92	11	34.0	86.0
92	12	59.0	61.0
92	13	38.0	82.0
92	14	37.0	83.0
92	15	53.0	67.0
92	16	28.0	92.0
92	17	28.0	92.0
92	18	49.0	71.0
92	19	89.0	31.0
92	20	79.0	41.0
92	21	73.0	47.0
92	22	42.0	78.0
92	23	86.0	34.0
92	24	54.0	66.0
92	25	78.0	42.0
92	26	87.0	33.0
92	27	43.0	77.0
92	28	104.0	16.0
92	29	75.0	45.0
92	30	75.0	45.0
92	31	62.0	58.0
92	32	96.0	24.0
92	33	48.0	72.0
92	34	21.0	99.0
92	35	55.0	65.0
92	36	64.0	56.0
92	37	45.0	75.0
92	38	61.0	59.0
92	39	29.0	91.0
92	40	31.0	89.0
92	41	53.0	67.0
92	42	60.0	60.0
92	43	77.0	43.0
92	44	14.0	106.0
92	45	61.0	59.0
92	46	72.0	48.0
92	47	97.0	23.0
92	48	39.0	81.0
92	49	17.0	103.0
92	50	57.0	63.0
92	51	81.0	39.0
92	52	73.0	47.0
92	53	22.0	98.0
92	54	31.0	89.0
92	55	56.0	64.0
92	56	82.0	38.0
92	57	82.0	38.0
92	58	64.0	56.0
92	59	79.0	41.0
92	60	50.0	70.0
92	61	75.0	45.0
92	62	65.0	55.0
92	63	22.0	98.0
92	64	90.0	30.0
92	65	80.0	40.0
92	66	70.0	50.0
92	67	77.0	43.0
92	68	42.0	78.0
92	69	24.0	96.0
92	70	87.0	33.0
92	71	51.0	69.0
92	72	15.0	105.0
92	73	93.0	27.0
92	74	75.0	45.0
92	75	27.0	93.0
92	76	25.0	95.0
92	77	83.0	37.0
92	78	77.0	43.0
92	79	73.0	47.0
92	80	47.0	73.0
92	81	90.0	30.0
92	82	64.0	56.0
92	83	44.0	76.0
92	84	86.0	34.0
92	85	52.0	68.0
92	86	82.0	38.0
92	87	86.0	34.0
92	88	43.0	77.0
92	89	33.0	87.0
92	90	52.0	68.0
92	91	68.0	52.0
93	1	74.0	46.0
93	2	57.0	63.0
93	3	63.0	57.0
93	4	88.0	32.0
93	5	32.0	88.0
93	6	41.0	79.0
93	7	24.0	96.0
93	8	81.0	39.0
93	9	88.0	32.0
93	10	57.0	63.0
93	11	47.0	73.0
93	12	54.0	66.0
93	13	33.0	87.0
93	14	40.0	80.0
93	15	50.0	70.0
93	16	39.0	81.0
93	17	19.0	101.0
93	18	48.0	72.0
93	19	86.0	34.0
93	20	84.0	36.0
93	21	80.0	40.0
93	22	27.0	93.0
93	23	87.0	33.0
93	24	47.0	73.0
93	25	61.0	59.0
93	26	78.0	42.0
93	27	22.0	98.0
93	28	89.0	31.0
93	29	88.0	32.0
93	30	82.0	38.0
93	31	53.0	67.0
93	32	109.0	11.0
93	33	29.0	91.0
93	34	22.0	98.0
93	35	46.0	74.0
93	36	57.0	63.0
93	37	36.0	84.0
93	38	80.0	40.0
93	39	26.0	94.0
93	40	34.0	86.0
93	41	38.0	82.0
93	42	77.0	43.0
93	43	62.0	58.0
93	44	25.0	95.0
93	45	46.0	74.0
93	46	89.0	31.0
93	47	92.0	28.0
93	48	28.0	92.0
93	49	38.0	82.0
93	50	34.0	86.0
93	51	70.0	50.0
93	52	88.0	32.0
93	53	29.0	91.0
93	54	42.0	78.0
93	55	73.0	47.0
93	56	75.0	45.0
93	57	69.0	51.0
93	58	65.0	55.0
93	59	80.0	40.0
93	60	73.0	47.0
93	61	56.0	64.0
93	62	80.0	40.0
93	63	37.0	83.0
93	64	87.0	33.0
93	65	87.0	33.0
93	66	83.0	37.0
93	67	66.0	54.0
93	68	55.0	65.0
93	69	19.0	101.0
93	70	90.0	30.0
93	71	48.0	72.0
93	72	18.0	102.0
93	73	96.0	24.0
93	74	64.0	56.0
93	75	24.0	96.0
93	76	30.0	90.0
93	77	88.0	32.0
93	78	74.0	46.0
93	79	68.0	52.0
93	80	50.0	70.0
93	81	77.0	43.0
93	82	55.0	65.0
93	83	27.0	93.0
93	84	65.0	55.0
93	85	35.0	85.0
93	86	89.0	31.0
93	87	93.0	27.0
93	88	30.0	90.0
93	89	28.0	92.0
93	90	41.0	79.0
93	91	83.0	37.0
93	92	89.0	31.0
94	1	58.0	62.0
94	2	81.0	39.0
94	3	73.0	47.0
94	4	18.0	102.0
94	5	92.0	28.0
94	6	73.0	47.0
94	7	98.0	22.0
94	8	57.0	63.0
94	9	52.0	68.0
94	10	85.0	35.0
94	11	51.0	69.0
94	12	76.0	44.0
94	13	83.0	37.0
94	14	92.0	28.0
94	15	96.0	24.0
94	16	77.0	43.0
94	17	81.0	39.0
94	18	88.0	32.0
94	19	52.0	68.0
94	20	36.0	84.0
94	21	22.0	98.0
94	22	95.0	25.0
94	23	33.0	87.0
94	24	93.0	27.0
94	25	91.0	29.0
94	26	64.0	56.0
94	27	98.0	22.0
94	28	57.0	63.0
94	29	18.0	102.0
94	30	30.0	90.0
94	31	65.0	55.0
94	32	41.0	79.0
94	33	103.0	17.0
94	34	86.0	34.0
94	35	92.0	28.0
94	36	53.0	67.0
94	37	76.0	44.0
94	38	20.0	100.0
94	39	72.0	48.0
94	40	90.0	30.0
94	41	104.0	16.0
94	42	51.0	69.0
94	43	82.0	38.0
94	44	75.0	45.0
94	45	90.0	30.0
94	46	31.0	89.0
94	47	54.0	66.0
94	48	98.0	22.0
94	49	66.0	54.0
94	50	94.0	26.0
94	51	76.0	44.0
94	52	36.0	84.0
94	53	71.0	49.0
94	54	86.0	34.0
94	55	35.0	85.0
94	56	63.0	57.0
94	57	63.0	57.0
94	58	61.0	59.0
94	59	20.0	100.0
94	60	35.0	85.0
94	61	74.0	46.0
94	62	18.0	102.0
94	63	75.0	45.0
94	64	63.0	57.0
94	65	45.0	75.0
94	66	13.0	107.0
94	67	30.0	90.0
94	68	83.0	37.0
94	69	85.0	35.0
94	70	32.0	88.0
94	71	68.0	52.0
94	72	76.0	44.0
94	73	32.0	88.0
94	74	92.0	28.0
94	75	94.0	26.0
94	76	76.0	44.0
94	77	32.0	88.0
94	78	58.0	62.0
94	79	56.0	64.0
94	80	72.0	48.0
94	81	51.0	69.0
94	82	93.0	27.0
94	83	87.0	33.0
94	84	81.0	39.0
94	85	69.0	51.0
94	86	27.0	93.0
94	87	25.0	95.0
94	88	90.0	30.0
94	89	76.0	44.0
94	90	105.0	15.0
94	91	55.0	65.0
94	92	51.0	69.0
94	93	40.0	80.0
95	1	74.0	46.0
95	2	77.0	43.0
95	3	75.0	45.0
95	4	66.0	54.0
95	5	70.0	50.0
95	6	45.0	75.0
95	7	58.0	62.0
95	8	97.0	23.0
95	9	66.0	54.0
95	10	63.0	57.0
95	11	45.0	75.0
95	12	82.0	38.0
95	13	65.0	55.0
95	14	50.0	70.0
95	15	66.0	54.0
95	16	53.0	67.0
95	17	49.0	71.0
95	18	70.0	50.0
95	19	66.0	54.0
95	20	78.0	42.0
95	21	72.0	48.0
95	22	43.0	77.0
95	23	61.0	59.0
95	24	81.0	39.0
95	25	65.0	55.0
95	26	70.0	50.0
95	27	54.0	66.0
95	28	63.0	57.0
95	29	62.0	58.0
95	30	60.0	60.0
95	31	77.0	43.0
95	32	73.0	47.0
95	33	59.0	61.0
95	34	54.0	66.0
95	35	70.0	50.0
95	36	31.0	89.0
95	37	62.0	58.0
95	38	52.0	68.0
95	39	52.0	68.0
95	40	56.0	64.0
95	41	70.0	50.0
95	42	85.0	35.0
95	43	78.0	42.0
95	44	55.0	65.0
95	45	78.0	42.0
95	46	55.0	65.0
95	47	76.0	44.0
95	48	50.0	70.0
95	49	54.0	66.0
95	50	66.0	54.0
95	51	78.0	42.0
95	52	54.0	66.0
95	53	53.0	67.0
95	54	60.0	60.0
95	55	43.0	77.0
95	56	81.0	39.0
95	57	71.0	49.0
95	58	79.0	41.0
95	59	70.0	50.0
95	60	49.0	71.0
95	61	56.0	64.0
95	62	62.0	58.0
95	63	55.0	65.0
95	64	55.0	65.0
95	65	83.0	37.0
95	66	61.0	59.0
95	67	64.0	56.0
95	68	75.0	45.0
95	69	43.0	77.0
95	70	56.0	64.0
95	71	28.0	92.0
95	72	50.0	70.0
95	73	60.0	60.0
95	74	60.0	60.0
95	75	58.0	62.0
95	76	54.0	66.0
95	77	70.0	50.0
95	78	48.0	72.0
95	79	46.0	74.0
95	80	30.0	90.0
95	81	69.0	51.0
95	82	73.0	47.0
95	83	63.0	57.0
95	84	61.0	59.0
95	85	57.0	63.0
95	86	69.0	51.0
95	87	59.0	61.0
95	88	48.0	72.0
95	89	64.0	56.0
95	90	65.0	55.0
95	91	95.0	25.0
95	92	69.0	51.0
95	93	72.0	48.0
95	94	58.0	62.0
96	1	50.0	70.0
96	2	87.0	33.0
96	3	59.0	61.0
96	4	28.0	92.0
96	5	100.0	20.0
96	6	73.0	47.0
96	7	98.0	22.0
96	8	45.0	75.0
96	9	42.0	78.0
96	10	81.0	39.0
96	11	49.0	71.0
96	12	74.0	46.0
96	13	83.0	37.0
96	14	86.0	34.0
96	15	90.0	30.0
96	16	83.0	37.0
96	17	87.0	33.0
96	18	74.0	46.0
96	19	48.0	72.0
96	20	44.0	76.0
96	21	32.0	88.0
96	22	97.0	23.0
96	23	47.0	73.0
96	24	81.0	39.0
96	25	83.0	37.0
96	26	64.0	56.0
96	27	102.0	18.0
96	28	51.0	69.0
96	29	24.0	96.0
96	30	32.0	88.0
96	31	77.0	43.0
96	32	39.0	81.0
96	33	103.0	17.0
96	34	88.0	32.0
96	35	92.0	28.0
96	36	59.0	61.0
96	37	84.0	36.0
96	38	26.0	94.0
96	39	80.0	40.0
96	40	82.0	38.0
96	41	96.0	24.0
96	42	47.0	73.0
96	43	82.0	38.0
96	44	77.0	43.0
96	45	84.0	36.0
96	46	25.0	95.0
96	47	44.0	76.0
96	48	98.0	22.0
96	49	66.0	54.0
96	50	100.0	20.0
96	51	76.0	44.0
96	52	38.0	82.0
96	53	69.0	51.0
96	54	76.0	44.0
96	55	35.0	85.0
96	56	71.0	49.0
96	57	61.0	59.0
96	58	61.0	59.0
96	59	30.0	90.0
96	60	33.0	87.0
96	61	80.0	40.0
96	62	24.0	96.0
96	63	69.0	51.0
96	64	53.0	67.0
96	65	41.0	79.0
96	66	29.0	91.0
96	67	44.0	76.0
96	68	79.0	41.0
96	69	83.0	37.0
96	70	28.0	92.0
96	71	68.0	52.0
96	72	78.0	42.0
96	73	30.0	90.0
96	74	84.0	36.0
96	75	88.0	32.0
96	76	78.0	42.0
96	77	32.0	88.0
96	78	58.0	62.0
96	79	54.0	66.0
96	80	70.0	50.0
96	81	55.0	65.0
96	82	85.0	35.0
96	83	97.0	23.0
96	84	75.0	45.0
96	85	85.0	35.0
96	86	25.0	95.0
96	87	27.0	93.0
96	88	102.0	18.0
96	89	76.0	44.0
96	90	101.0	19.0
96	91	51.0	69.0
96	92	49.0	71.0
96	93	36.0	84.0
96	94	94.0	26.0
96	95	52.0	68.0
97	1	54.0	66.0
97	2	77.0	43.0
97	3	61.0	59.0
97	4	32.0	88.0
97	5	98.0	22.0
97	6	83.0	37.0
97	7	96.0	24.0
97	8	49.0	71.0
97	9	34.0	86.0
97	10	79.0	41.0
97	11	61.0	59.0
97	12	68.0	52.0
97	13	95.0	25.0
97	14	84.0	36.0
97	15	84.0	36.0
97	16	85.0	35.0
97	17	95.0	25.0
97	18	78.0	42.0
97	19	46.0	74.0
97	20	40.0	80.0
97	21	34.0	86.0
97	22	95.0	25.0
97	23	41.0	79.0
97	24	83.0	37.0
97	25	73.0	47.0
97	26	56.0	64.0
97	27	104.0	16.0
97	28	45.0	75.0
97	29	26.0	94.0
97	30	36.0	84.0
97	31	75.0	45.0
97	32	27.0	93.0
97	33	99.0	21.0
97	34	96.0	24.0
97	35	86.0	34.0
97	36	57.0	63.0
97	37	92.0	28.0
97	38	28.0	92.0
97	39	86.0	34.0
97	40	86.0	34.0
97	41	96.0	24.0
97	42	53.0	67.0
97	43	74.0	46.0
97	44	87.0	33.0
97	45	84.0	36.0
97	46	27.0	93.0
97	47	38.0	82.0
97	48	98.0	22.0
97	49	72.0	48.0
97	50	96.0	24.0
97	51	68.0	52.0
97	52	30.0	90.0
97	53	79.0	41.0
97	54	84.0	36.0
97	55	37.0	83.0
97	56	63.0	57.0
97	57	49.0	71.0
97	58	65.0	55.0
97	59	36.0	84.0
97	60	35.0	85.0
97	61	74.0	46.0
97	62	32.0	88.0
97	63	79.0	41.0
97	64	45.0	75.0
97	65	35.0	85.0
97	66	33.0	87.0
97	67	50.0	70.0
97	68	77.0	43.0
97	69	93.0	27.0
97	70	26.0	94.0
97	71	78.0	42.0
97	72	90.0	30.0
97	73	26.0	94.0
97	74	72.0	48.0
97	75	94.0	26.0
97	76	82.0	38.0
97	77	38.0	82.0
97	78	54.0	66.0
97	79	52.0	68.0
97	80	76.0	44.0
97	81	55.0	65.0
97	82	79.0	41.0
97	83	95.0	25.0
97	84	69.0	51.0
97	85	91.0	29.0
97	86	31.0	89.0
97	87	31.0	89.0
97	88	104.0	16.0
97	89	86.0	34.0
97	90	95.0	25.0
97	91	51.0	69.0
97	92	41.0	79.0
97	93	28.0	92.0
97	94	90.0	30.0
97	95	54.0	66.0
97	96	102.0	18.0
98	1	52.0	68.0
98	2	81.0	39.0
98	3	63.0	57.0
